Id Cuenta;Marca;Nombre;Cantidad;;;;;;
892;Marca_1;Producto_3494;19;;;;;;
3640;Marca_4;Producto_2814;8;;;;;;
1993;Marca_3;Producto_1823;3;;;;;;
1056;Marca_4;Producto_2943;18;;;;;;
1669;Marca_1;Producto_2670;5;;;;;;
1295;Marca_5;Producto_1357;22;;;;;;
2494;Marca_3;Producto_948;38;;;;;;
1685;Marca_2;Producto_1805;24;;;;;;
2640;Marca_3;Producto_4366;39;;;;;;
1792;Marca_5;Producto_945;52;;;;;;
2255;Marca_3;Producto_4823;7;;;;;;
3702;Marca_5;Producto_3309;1;;;;;;
2936;Marca_1;Producto_3262;40;;;;;;
2815;Marca_4;Producto_2993;20;;;;;;
2339;Marca_2;Producto_1887;32;;;;;;
2687;Marca_5;Producto_2530;8;;;;;;
2101;Marca_3;Producto_1628;12;;;;;;
2753;Marca_4;Producto_3296;34;;;;;;
1201;Marca_5;Producto_2075;19;;;;;;
3695;Marca_4;Producto_742;40;;;;;;
878;Marca_2;Producto_2244;86;;;;;;
1341;Marca_4;Producto_3269;21;;;;;;
3108;Marca_5;Producto_3920;55;;;;;;
838;Marca_5;Producto_4555;62;;;;;;
3232;Marca_1;Producto_1227;6;;;;;;
3439;Marca_1;Producto_601;16;;;;;;
2647;Marca_3;Producto_1709;31;;;;;;
1383;Marca_4;Producto_4465;2;;;;;;
3672;Marca_1;Producto_135;5;;;;;;
1520;Marca_3;Producto_3243;22;;;;;;
985;Marca_1;Producto_4427;59;;;;;;
3959;Marca_5;Producto_4884;2;;;;;;
2547;Marca_4;Producto_2728;21;;;;;;
2366;Marca_1;Producto_1692;12;;;;;;
842;Marca_1;Producto_1311;15;;;;;;
1884;Marca_4;Producto_4845;15;;;;;;
1028;Marca_4;Producto_1355;61;;;;;;
1242;Marca_2;Producto_2939;24;;;;;;
2268;Marca_2;Producto_1930;46;;;;;;
2462;Marca_4;Producto_2158;56;;;;;;
1294;Marca_2;Producto_3453;32;;;;;;
676;Marca_2;Producto_3072;16;;;;;;
3090;Marca_3;Producto_2007;9;;;;;;
2982;Marca_1;Producto_2062;11;;;;;;
1219;Marca_2;Producto_3888;32;;;;;;
3335;Marca_3;Producto_1875;36;;;;;;
3858;Marca_3;Producto_1646;35;;;;;;
1333;Marca_5;Producto_1007;3;;;;;;
1719;Marca_1;Producto_1973;28;;;;;;
809;Marca_1;Producto_3195;16;;;;;;
2761;Marca_2;Producto_4795;55;;;;;;
488;Marca_4;Producto_1256;1;;;;;;
1088;Marca_2;Producto_4712;2;;;;;;
1790;Marca_5;Producto_2037;13;;;;;;
3493;Marca_5;Producto_4123;35;;;;;;
3043;Marca_2;Producto_222;17;;;;;;
1660;Marca_2;Producto_4720;2;;;;;;
3686;Marca_4;Producto_2606;5;;;;;;
502;Marca_1;Producto_2091;33;;;;;;
3524;Marca_5;Producto_4105;4;;;;;;
468;Marca_1;Producto_2284;21;;;;;;
1556;Marca_1;Producto_997;21;;;;;;
3017;Marca_4;Producto_2328;13;;;;;;
1341;Marca_1;Producto_2486;5;;;;;;
3229;Marca_5;Producto_4638;46;;;;;;
2055;Marca_4;Producto_1923;12;;;;;;
493;Marca_1;Producto_891;2;;;;;;
2606;Marca_2;Producto_3735;5;;;;;;
2832;Marca_2;Producto_4280;60;;;;;;
1939;Marca_5;Producto_1796;73;;;;;;
2069;Marca_3;Producto_1644;7;;;;;;
494;Marca_2;Producto_3515;7;;;;;;
3368;Marca_4;Producto_4511;12;;;;;;
1758;Marca_3;Producto_4972;20;;;;;;
2195;Marca_2;Producto_2689;33;;;;;;
704;Marca_5;Producto_4564;63;;;;;;
577;Marca_2;Producto_2167;34;;;;;;
1502;Marca_1;Producto_3502;67;;;;;;
1310;Marca_2;Producto_542;32;;;;;;
3742;Marca_4;Producto_3950;6;;;;;;
1114;Marca_2;Producto_2647;54;;;;;;
851;Marca_1;Producto_2289;26;;;;;;
3507;Marca_2;Producto_2167;65;;;;;;
2616;Marca_2;Producto_3924;12;;;;;;
1399;Marca_4;Producto_2267;11;;;;;;
1775;Marca_2;Producto_729;34;;;;;;
2416;Marca_4;Producto_3655;56;;;;;;
861;Marca_4;Producto_4279;85;;;;;;
988;Marca_4;Producto_4469;41;;;;;;
3027;Marca_2;Producto_3881;24;;;;;;
2291;Marca_4;Producto_340;17;;;;;;
2360;Marca_4;Producto_3288;26;;;;;;
133;Marca_5;Producto_1529;39;;;;;;
3757;Marca_1;Producto_3563;26;;;;;;
1737;Marca_2;Producto_2394;14;;;;;;
2615;Marca_4;Producto_2461;8;;;;;;
2029;Marca_4;Producto_1824;5;;;;;;
1315;Marca_3;Producto_787;20;;;;;;
1910;Marca_5;Producto_43;40;;;;;;
3138;Marca_3;Producto_2646;29;;;;;;
630;Marca_1;Producto_1749;42;;;;;;
3963;Marca_4;Producto_3949;2;;;;;;
525;Marca_1;Producto_1898;3;;;;;;
3577;Marca_4;Producto_3646;9;;;;;;
2043;Marca_4;Producto_792;9;;;;;;
3527;Marca_2;Producto_3376;1;;;;;;
673;Marca_4;Producto_4606;33;;;;;;
2815;Marca_4;Producto_332;13;;;;;;
1608;Marca_1;Producto_2056;53;;;;;;
384;Marca_2;Producto_366;58;;;;;;
2463;Marca_4;Producto_3120;20;;;;;;
327;Marca_5;Producto_3657;27;;;;;;
1876;Marca_3;Producto_4081;3;;;;;;
3648;Marca_3;Producto_1572;39;;;;;;
3413;Marca_2;Producto_1545;28;;;;;;
803;Marca_1;Producto_3705;26;;;;;;
3617;Marca_4;Producto_4370;52;;;;;;
52;Marca_3;Producto_2387;1;;;;;;
1522;Marca_5;Producto_1328;2;;;;;;
1611;Marca_2;Producto_1497;68;;;;;;
85;Marca_2;Producto_4500;23;;;;;;
178;Marca_5;Producto_1783;40;;;;;;
3222;Marca_1;Producto_2111;18;;;;;;
3565;Marca_2;Producto_2299;22;;;;;;
1012;Marca_1;Producto_2801;31;;;;;;
1651;Marca_4;Producto_4951;3;;;;;;
243;Marca_5;Producto_3653;20;;;;;;
3515;Marca_4;Producto_3866;36;;;;;;
3697;Marca_5;Producto_1883;6;;;;;;
1170;Marca_3;Producto_1878;59;;;;;;
3312;Marca_3;Producto_4809;16;;;;;;
3817;Marca_1;Producto_3435;42;;;;;;
2578;Marca_1;Producto_579;10;;;;;;
1579;Marca_5;Producto_3308;22;;;;;;
867;Marca_4;Producto_1970;75;;;;;;
3084;Marca_1;Producto_2460;1;;;;;;
2448;Marca_5;Producto_3742;35;;;;;;
957;Marca_5;Producto_18;42;;;;;;
213;Marca_3;Producto_4162;10;;;;;;
3547;Marca_4;Producto_1794;58;;;;;;
2324;Marca_1;Producto_3595;40;;;;;;
3401;Marca_5;Producto_3282;24;;;;;;
2050;Marca_2;Producto_2002;27;;;;;;
699;Marca_5;Producto_3807;47;;;;;;
2352;Marca_1;Producto_295;61;;;;;;
1014;Marca_2;Producto_2599;40;;;;;;
627;Marca_4;Producto_3690;38;;;;;;
759;Marca_2;Producto_780;24;;;;;;
1904;Marca_2;Producto_3015;12;;;;;;
1894;Marca_1;Producto_3719;26;;;;;;
2434;Marca_3;Producto_2492;3;;;;;;
728;Marca_5;Producto_575;8;;;;;;
1606;Marca_4;Producto_261;62;;;;;;
2340;Marca_5;Producto_2024;33;;;;;;
1518;Marca_5;Producto_1787;65;;;;;;
336;Marca_1;Producto_4640;3;;;;;;
2922;Marca_1;Producto_2957;3;;;;;;
2315;Marca_3;Producto_2387;8;;;;;;
3292;Marca_2;Producto_4159;57;;;;;;
3357;Marca_5;Producto_3076;5;;;;;;
2961;Marca_4;Producto_4562;53;;;;;;
816;Marca_2;Producto_4080;4;;;;;;
3039;Marca_2;Producto_3902;1;;;;;;
7;Marca_2;Producto_646;27;;;;;;
1005;Marca_2;Producto_254;17;;;;;;
3626;Marca_2;Producto_2425;25;;;;;;
2841;Marca_2;Producto_809;19;;;;;;
1515;Marca_2;Producto_667;1;;;;;;
509;Marca_1;Producto_23;29;;;;;;
3569;Marca_3;Producto_154;58;;;;;;
1009;Marca_1;Producto_2914;7;;;;;;
466;Marca_2;Producto_3683;1;;;;;;
3485;Marca_5;Producto_4272;31;;;;;;
3693;Marca_5;Producto_2342;84;;;;;;
541;Marca_3;Producto_4162;15;;;;;;
530;Marca_1;Producto_2011;12;;;;;;
3936;Marca_3;Producto_3850;12;;;;;;
2225;Marca_5;Producto_1994;2;;;;;;
1420;Marca_4;Producto_3490;19;;;;;;
397;Marca_2;Producto_2732;10;;;;;;
1119;Marca_4;Producto_2776;39;;;;;;
2928;Marca_3;Producto_493;12;;;;;;
1521;Marca_1;Producto_346;17;;;;;;
440;Marca_3;Producto_345;15;;;;;;
533;Marca_1;Producto_3204;5;;;;;;
1391;Marca_2;Producto_2756;23;;;;;;
2174;Marca_5;Producto_1340;33;;;;;;
216;Marca_1;Producto_3560;14;;;;;;
3678;Marca_3;Producto_3889;4;;;;;;
1285;Marca_5;Producto_4846;3;;;;;;
522;Marca_5;Producto_4261;67;;;;;;
198;Marca_2;Producto_167;3;;;;;;
1945;Marca_4;Producto_4236;55;;;;;;
3580;Marca_2;Producto_503;23;;;;;;
3819;Marca_5;Producto_479;35;;;;;;
1387;Marca_4;Producto_1535;3;;;;;;
2285;Marca_1;Producto_1407;13;;;;;;
1084;Marca_5;Producto_3089;27;;;;;;
132;Marca_2;Producto_497;5;;;;;;
905;Marca_5;Producto_2087;23;;;;;;
2936;Marca_1;Producto_2623;52;;;;;;
1150;Marca_1;Producto_2486;3;;;;;;
1156;Marca_1;Producto_3595;76;;;;;;
777;Marca_2;Producto_196;28;;;;;;
2364;Marca_3;Producto_2115;59;;;;;;
3642;Marca_5;Producto_944;43;;;;;;
3072;Marca_3;Producto_1375;5;;;;;;
1155;Marca_2;Producto_2939;34;;;;;;
2760;Marca_4;Producto_858;35;;;;;;
3466;Marca_5;Producto_1158;55;;;;;;
1892;Marca_2;Producto_2041;34;;;;;;
2905;Marca_5;Producto_767;12;;;;;;
1118;Marca_4;Producto_3658;11;;;;;;
2802;Marca_5;Producto_342;80;;;;;;
1052;Marca_5;Producto_4656;61;;;;;;
287;Marca_3;Producto_211;2;;;;;;
2497;Marca_2;Producto_137;32;;;;;;
2791;Marca_2;Producto_4434;24;;;;;;
147;Marca_5;Producto_3616;1;;;;;;
637;Marca_1;Producto_1735;36;;;;;;
2839;Marca_3;Producto_3506;4;;;;;;
787;Marca_4;Producto_854;22;;;;;;
1496;Marca_3;Producto_2513;28;;;;;;
844;Marca_5;Producto_1683;46;;;;;;
1607;Marca_5;Producto_3241;31;;;;;;
2606;Marca_5;Producto_3832;2;;;;;;
982;Marca_2;Producto_2515;5;;;;;;
1499;Marca_3;Producto_124;1;;;;;;
1702;Marca_4;Producto_2001;6;;;;;;
114;Marca_5;Producto_1136;29;;;;;;
921;Marca_4;Producto_791;2;;;;;;
2207;Marca_2;Producto_4707;10;;;;;;
695;Marca_2;Producto_3969;88;;;;;;
1678;Marca_2;Producto_1643;45;;;;;;
100;Marca_5;Producto_2510;52;;;;;;
1599;Marca_5;Producto_2449;3;;;;;;
1971;Marca_2;Producto_1958;37;;;;;;
3993;Marca_5;Producto_2630;18;;;;;;
1548;Marca_5;Producto_2119;7;;;;;;
3068;Marca_1;Producto_4623;16;;;;;;
3316;Marca_4;Producto_4802;14;;;;;;
2729;Marca_5;Producto_1780;1;;;;;;
2040;Marca_1;Producto_628;8;;;;;;
1796;Marca_5;Producto_1883;2;;;;;;
3216;Marca_5;Producto_3221;84;;;;;;
3482;Marca_4;Producto_680;9;;;;;;
3924;Marca_2;Producto_4125;28;;;;;;
2803;Marca_3;Producto_1429;8;;;;;;
3098;Marca_3;Producto_2408;53;;;;;;
132;Marca_3;Producto_959;3;;;;;;
377;Marca_2;Producto_3928;15;;;;;;
1024;Marca_4;Producto_4614;74;;;;;;
3374;Marca_2;Producto_4527;3;;;;;;
270;Marca_2;Producto_1568;56;;;;;;
2587;Marca_1;Producto_3947;8;;;;;;
1133;Marca_3;Producto_3092;6;;;;;;
2582;Marca_3;Producto_3104;90;;;;;;
1527;Marca_4;Producto_1299;4;;;;;;
1873;Marca_1;Producto_2870;74;;;;;;
474;Marca_2;Producto_1618;34;;;;;;
230;Marca_3;Producto_2938;26;;;;;;
3686;Marca_2;Producto_411;33;;;;;;
2334;Marca_5;Producto_3862;7;;;;;;
986;Marca_3;Producto_45;56;;;;;;
2463;Marca_3;Producto_1349;1;;;;;;
1063;Marca_2;Producto_3479;52;;;;;;
94;Marca_2;Producto_4534;27;;;;;;
883;Marca_5;Producto_4672;21;;;;;;
3825;Marca_5;Producto_1161;16;;;;;;
3929;Marca_4;Producto_2664;16;;;;;;
3938;Marca_2;Producto_2820;83;;;;;;
3821;Marca_5;Producto_2981;26;;;;;;
1472;Marca_1;Producto_1748;1;;;;;;
1469;Marca_4;Producto_4934;45;;;;;;
720;Marca_5;Producto_1140;26;;;;;;
3059;Marca_3;Producto_2405;12;;;;;;
928;Marca_5;Producto_3732;25;;;;;;
24;Marca_2;Producto_1173;63;;;;;;
316;Marca_1;Producto_763;13;;;;;;
3027;Marca_1;Producto_4730;12;;;;;;
1722;Marca_4;Producto_1674;2;;;;;;
1103;Marca_4;Producto_2491;49;;;;;;
3961;Marca_3;Producto_2108;6;;;;;;
3525;Marca_4;Producto_24;23;;;;;;
1448;Marca_2;Producto_3390;21;;;;;;
2148;Marca_3;Producto_4056;14;;;;;;
1367;Marca_2;Producto_1235;37;;;;;;
3822;Marca_1;Producto_3259;19;;;;;;
2853;Marca_4;Producto_765;42;;;;;;
3648;Marca_3;Producto_4167;12;;;;;;
2478;Marca_5;Producto_1462;2;;;;;;
3693;Marca_1;Producto_2421;47;;;;;;
2066;Marca_5;Producto_1996;1;;;;;;
3848;Marca_1;Producto_398;14;;;;;;
3992;Marca_4;Producto_1728;62;;;;;;
2969;Marca_3;Producto_182;11;;;;;;
3781;Marca_2;Producto_1899;1;;;;;;
2957;Marca_2;Producto_4833;36;;;;;;
1965;Marca_5;Producto_446;5;;;;;;
510;Marca_3;Producto_90;74;;;;;;
1552;Marca_2;Producto_4475;11;;;;;;
1022;Marca_4;Producto_2304;2;;;;;;
1423;Marca_2;Producto_2301;12;;;;;;
1141;Marca_4;Producto_2437;72;;;;;;
1444;Marca_1;Producto_4287;59;;;;;;
1458;Marca_4;Producto_2832;25;;;;;;
3243;Marca_1;Producto_168;26;;;;;;
258;Marca_3;Producto_2170;12;;;;;;
190;Marca_2;Producto_25;34;;;;;;
3519;Marca_5;Producto_3645;26;;;;;;
3192;Marca_4;Producto_1975;32;;;;;;
1087;Marca_2;Producto_3515;15;;;;;;
3003;Marca_5;Producto_4903;21;;;;;;
622;Marca_2;Producto_2515;12;;;;;;
1686;Marca_3;Producto_4653;58;;;;;;
2780;Marca_2;Producto_4568;13;;;;;;
2234;Marca_4;Producto_706;16;;;;;;
1922;Marca_5;Producto_2693;70;;;;;;
1442;Marca_1;Producto_192;24;;;;;;
68;Marca_5;Producto_1942;23;;;;;;
3889;Marca_4;Producto_3895;25;;;;;;
3285;Marca_3;Producto_3110;64;;;;;;
3346;Marca_1;Producto_4352;58;;;;;;
504;Marca_1;Producto_3171;69;;;;;;
3601;Marca_1;Producto_2456;33;;;;;;
1954;Marca_3;Producto_4856;28;;;;;;
3878;Marca_5;Producto_3436;2;;;;;;
2686;Marca_3;Producto_844;19;;;;;;
2252;Marca_3;Producto_3193;17;;;;;;
1130;Marca_4;Producto_3132;12;;;;;;
3503;Marca_5;Producto_2873;14;;;;;;
30;Marca_3;Producto_2384;2;;;;;;
3908;Marca_4;Producto_1045;8;;;;;;
685;Marca_3;Producto_806;27;;;;;;
2386;Marca_2;Producto_2220;44;;;;;;
483;Marca_4;Producto_4257;35;;;;;;
622;Marca_2;Producto_2357;48;;;;;;
2831;Marca_2;Producto_31;46;;;;;;
3750;Marca_2;Producto_3323;12;;;;;;
2939;Marca_2;Producto_3735;10;;;;;;
115;Marca_3;Producto_2298;4;;;;;;
566;Marca_2;Producto_1472;48;;;;;;
338;Marca_4;Producto_4423;11;;;;;;
2250;Marca_3;Producto_148;79;;;;;;
3913;Marca_5;Producto_2573;17;;;;;;
2158;Marca_3;Producto_1349;1;;;;;;
442;Marca_4;Producto_4219;64;;;;;;
735;Marca_1;Producto_2274;28;;;;;;
3634;Marca_4;Producto_1694;58;;;;;;
2217;Marca_4;Producto_1459;20;;;;;;
326;Marca_2;Producto_1730;38;;;;;;
3823;Marca_5;Producto_4646;39;;;;;;
2461;Marca_2;Producto_2672;75;;;;;;
1280;Marca_5;Producto_4656;71;;;;;;
1290;Marca_3;Producto_2605;9;;;;;;
2633;Marca_5;Producto_3927;14;;;;;;
1046;Marca_1;Producto_3566;6;;;;;;
804;Marca_4;Producto_4101;24;;;;;;
92;Marca_5;Producto_976;69;;;;;;
2797;Marca_1;Producto_3854;8;;;;;;
1557;Marca_1;Producto_4447;20;;;;;;
502;Marca_2;Producto_1610;8;;;;;;
976;Marca_5;Producto_4566;38;;;;;;
2838;Marca_4;Producto_3999;17;;;;;;
1482;Marca_1;Producto_3825;39;;;;;;
625;Marca_2;Producto_137;51;;;;;;
3670;Marca_5;Producto_4530;71;;;;;;
1314;Marca_4;Producto_1513;1;;;;;;
1510;Marca_2;Producto_988;59;;;;;;
2506;Marca_5;Producto_1796;35;;;;;;
278;Marca_3;Producto_1110;14;;;;;;
72;Marca_4;Producto_495;16;;;;;;
