Id Cuenta;Marca;Nombre;Cantidad;;;;;;
457;Marca_3;Producto_2798;28;;;;;;
2669;Marca_1;Producto_2345;7;;;;;;
1258;Marca_4;Producto_2584;2;;;;;;
1787;Marca_4;Producto_2087;27;;;;;;
48;Marca_4;Producto_1617;35;;;;;;
2252;Marca_5;Producto_729;10;;;;;;
2772;Marca_1;Producto_4003;22;;;;;;
552;Marca_5;Producto_2930;17;;;;;;
2713;Marca_5;Producto_2938;14;;;;;;
1529;Marca_3;Producto_1054;49;;;;;;
2989;Marca_5;Producto_2876;25;;;;;;
3399;Marca_3;Producto_2218;24;;;;;;
925;Marca_2;Producto_3511;14;;;;;;
873;Marca_4;Producto_3871;4;;;;;;
3150;Marca_3;Producto_4166;4;;;;;;
1501;Marca_5;Producto_2178;30;;;;;;
407;Marca_1;Producto_3510;4;;;;;;
1211;Marca_5;Producto_4489;36;;;;;;
3628;Marca_5;Producto_2714;23;;;;;;
3594;Marca_2;Producto_263;18;;;;;;
1628;Marca_2;Producto_1732;46;;;;;;
3614;Marca_4;Producto_1917;1;;;;;;
63;Marca_2;Producto_3239;18;;;;;;
3006;Marca_5;Producto_675;29;;;;;;
2649;Marca_4;Producto_2260;39;;;;;;
55;Marca_2;Producto_3966;47;;;;;;
512;Marca_5;Producto_1748;31;;;;;;
3286;Marca_1;Producto_3644;44;;;;;;
319;Marca_4;Producto_2651;15;;;;;;
2077;Marca_1;Producto_1455;17;;;;;;
2215;Marca_1;Producto_1912;26;;;;;;
1522;Marca_1;Producto_3713;41;;;;;;
913;Marca_1;Producto_1822;1;;;;;;
193;Marca_5;Producto_874;25;;;;;;
134;Marca_5;Producto_2834;21;;;;;;
880;Marca_2;Producto_2658;31;;;;;;
2378;Marca_1;Producto_596;4;;;;;;
539;Marca_4;Producto_3871;3;;;;;;
3858;Marca_5;Producto_1920;13;;;;;;
2063;Marca_1;Producto_2319;14;;;;;;
1815;Marca_2;Producto_799;7;;;;;;
1079;Marca_3;Producto_1528;13;;;;;;
1286;Marca_2;Producto_705;9;;;;;;
1434;Marca_1;Producto_703;46;;;;;;
1084;Marca_3;Producto_4344;49;;;;;;
1518;Marca_4;Producto_3371;1;;;;;;
3641;Marca_1;Producto_3088;5;;;;;;
1984;Marca_1;Producto_4748;4;;;;;;
2488;Marca_4;Producto_1402;14;;;;;;
76;Marca_1;Producto_4574;64;;;;;;
506;Marca_1;Producto_1122;10;;;;;;
1177;Marca_5;Producto_1657;11;;;;;;
645;Marca_1;Producto_4103;12;;;;;;
3905;Marca_2;Producto_1876;46;;;;;;
2364;Marca_1;Producto_45;29;;;;;;
2070;Marca_3;Producto_4484;1;;;;;;
2901;Marca_2;Producto_2642;34;;;;;;
2881;Marca_3;Producto_1961;23;;;;;;
3158;Marca_5;Producto_1367;2;;;;;;
3550;Marca_1;Producto_293;35;;;;;;
3194;Marca_3;Producto_3956;43;;;;;;
2564;Marca_5;Producto_808;19;;;;;;
3317;Marca_4;Producto_4789;43;;;;;;
967;Marca_4;Producto_3659;8;;;;;;
2435;Marca_4;Producto_1947;56;;;;;;
2072;Marca_4;Producto_2374;3;;;;;;
1445;Marca_4;Producto_4926;57;;;;;;
3783;Marca_3;Producto_2412;28;;;;;;
95;Marca_3;Producto_76;9;;;;;;
3374;Marca_4;Producto_4044;7;;;;;;
1054;Marca_3;Producto_3999;60;;;;;;
1227;Marca_5;Producto_3222;40;;;;;;
3441;Marca_3;Producto_3576;44;;;;;;
3369;Marca_4;Producto_4991;41;;;;;;
2133;Marca_1;Producto_4662;3;;;;;;
2391;Marca_1;Producto_4604;36;;;;;;
3420;Marca_3;Producto_3605;14;;;;;;
1508;Marca_4;Producto_1497;30;;;;;;
3075;Marca_1;Producto_3604;47;;;;;;
3989;Marca_2;Producto_1587;21;;;;;;
1681;Marca_2;Producto_1400;14;;;;;;
931;Marca_5;Producto_70;67;;;;;;
2716;Marca_5;Producto_601;35;;;;;;
2620;Marca_2;Producto_236;72;;;;;;
3536;Marca_4;Producto_2971;5;;;;;;
2942;Marca_5;Producto_3421;4;;;;;;
2534;Marca_4;Producto_1430;5;;;;;;
2928;Marca_2;Producto_4537;28;;;;;;
2779;Marca_2;Producto_247;23;;;;;;
605;Marca_4;Producto_2143;8;;;;;;
3244;Marca_4;Producto_1902;11;;;;;;
947;Marca_1;Producto_4249;16;;;;;;
3861;Marca_4;Producto_2363;23;;;;;;
398;Marca_3;Producto_2361;26;;;;;;
1279;Marca_5;Producto_315;38;;;;;;
3262;Marca_1;Producto_2339;14;;;;;;
1712;Marca_2;Producto_937;12;;;;;;
1499;Marca_4;Producto_314;13;;;;;;
3860;Marca_1;Producto_4657;4;;;;;;
2576;Marca_5;Producto_812;18;;;;;;
249;Marca_5;Producto_1809;5;;;;;;
183;Marca_5;Producto_1956;11;;;;;;
2089;Marca_5;Producto_2423;38;;;;;;
744;Marca_2;Producto_4616;22;;;;;;
1440;Marca_5;Producto_1713;64;;;;;;
1214;Marca_1;Producto_4535;35;;;;;;
2417;Marca_4;Producto_4620;1;;;;;;
1863;Marca_3;Producto_102;86;;;;;;
1577;Marca_4;Producto_1863;69;;;;;;
3388;Marca_1;Producto_4449;56;;;;;;
1987;Marca_5;Producto_4690;55;;;;;;
297;Marca_2;Producto_4683;7;;;;;;
3905;Marca_1;Producto_1782;44;;;;;;
1145;Marca_2;Producto_1922;8;;;;;;
2650;Marca_2;Producto_2443;4;;;;;;
410;Marca_2;Producto_2419;17;;;;;;
2230;Marca_1;Producto_2753;6;;;;;;
2548;Marca_1;Producto_103;38;;;;;;
1088;Marca_3;Producto_188;6;;;;;;
961;Marca_3;Producto_4545;52;;;;;;
3883;Marca_4;Producto_2727;33;;;;;;
1825;Marca_3;Producto_1041;68;;;;;;
3259;Marca_2;Producto_2914;3;;;;;;
3522;Marca_3;Producto_549;25;;;;;;
101;Marca_5;Producto_416;20;;;;;;
2661;Marca_1;Producto_3320;81;;;;;;
3278;Marca_1;Producto_2609;17;;;;;;
573;Marca_3;Producto_1224;4;;;;;;
2937;Marca_3;Producto_2250;2;;;;;;
894;Marca_5;Producto_3744;4;;;;;;
794;Marca_1;Producto_3677;3;;;;;;
616;Marca_1;Producto_2207;14;;;;;;
3969;Marca_5;Producto_3581;56;;;;;;
3849;Marca_4;Producto_714;22;;;;;;
1366;Marca_1;Producto_4130;72;;;;;;
1238;Marca_2;Producto_4977;1;;;;;;
1045;Marca_3;Producto_160;19;;;;;;
2918;Marca_2;Producto_4645;41;;;;;;
509;Marca_4;Producto_3328;5;;;;;;
2035;Marca_2;Producto_1501;4;;;;;;
271;Marca_2;Producto_4487;4;;;;;;
2776;Marca_1;Producto_4066;11;;;;;;
1179;Marca_5;Producto_1416;58;;;;;;
930;Marca_2;Producto_3086;17;;;;;;
3613;Marca_2;Producto_4265;1;;;;;;
2429;Marca_3;Producto_1340;19;;;;;;
2283;Marca_3;Producto_4085;6;;;;;;
3706;Marca_2;Producto_3610;44;;;;;;
2408;Marca_2;Producto_787;21;;;;;;
2882;Marca_3;Producto_2181;16;;;;;;
229;Marca_2;Producto_4180;15;;;;;;
2825;Marca_1;Producto_3340;13;;;;;;
2930;Marca_3;Producto_4392;19;;;;;;
3278;Marca_3;Producto_484;18;;;;;;
2084;Marca_2;Producto_3232;27;;;;;;
3250;Marca_3;Producto_48;42;;;;;;
1245;Marca_4;Producto_4186;14;;;;;;
1864;Marca_4;Producto_474;7;;;;;;
1202;Marca_2;Producto_3911;55;;;;;;
3222;Marca_5;Producto_1459;29;;;;;;
2035;Marca_3;Producto_4995;36;;;;;;
2676;Marca_5;Producto_1129;29;;;;;;
3458;Marca_1;Producto_3062;1;;;;;;
1759;Marca_2;Producto_4813;18;;;;;;
3145;Marca_5;Producto_3787;14;;;;;;
3666;Marca_2;Producto_218;13;;;;;;
1561;Marca_1;Producto_2258;10;;;;;;
2860;Marca_5;Producto_4500;10;;;;;;
3722;Marca_4;Producto_627;9;;;;;;
712;Marca_1;Producto_1783;27;;;;;;
387;Marca_3;Producto_1815;44;;;;;;
495;Marca_5;Producto_4414;9;;;;;;
3503;Marca_4;Producto_3699;81;;;;;;
3803;Marca_2;Producto_264;13;;;;;;
3056;Marca_5;Producto_3837;3;;;;;;
993;Marca_1;Producto_3951;6;;;;;;
2047;Marca_5;Producto_2922;24;;;;;;
1375;Marca_3;Producto_2483;49;;;;;;
1706;Marca_5;Producto_3367;3;;;;;;
3369;Marca_1;Producto_2338;16;;;;;;
1699;Marca_5;Producto_4503;62;;;;;;
3588;Marca_2;Producto_2607;91;;;;;;
2135;Marca_2;Producto_2309;9;;;;;;
1618;Marca_1;Producto_1738;41;;;;;;
2328;Marca_5;Producto_2997;10;;;;;;
1519;Marca_3;Producto_4911;16;;;;;;
2003;Marca_2;Producto_2600;11;;;;;;
2028;Marca_2;Producto_3239;24;;;;;;
250;Marca_2;Producto_4078;63;;;;;;
2808;Marca_5;Producto_3685;24;;;;;;
529;Marca_3;Producto_1010;27;;;;;;
2349;Marca_5;Producto_1583;40;;;;;;
2537;Marca_4;Producto_1630;41;;;;;;
1149;Marca_5;Producto_1035;58;;;;;;
452;Marca_1;Producto_4776;1;;;;;;
2257;Marca_3;Producto_2472;50;;;;;;
495;Marca_4;Producto_1026;28;;;;;;
763;Marca_1;Producto_1517;24;;;;;;
1276;Marca_5;Producto_3209;31;;;;;;
3010;Marca_3;Producto_1996;10;;;;;;
965;Marca_5;Producto_2312;4;;;;;;
1516;Marca_2;Producto_3769;29;;;;;;
2899;Marca_4;Producto_563;7;;;;;;
3454;Marca_2;Producto_1443;3;;;;;;
424;Marca_4;Producto_1487;2;;;;;;
3040;Marca_1;Producto_646;43;;;;;;
104;Marca_2;Producto_4265;3;;;;;;
3933;Marca_3;Producto_3465;80;;;;;;
2844;Marca_1;Producto_929;21;;;;;;
3232;Marca_3;Producto_632;54;;;;;;
2194;Marca_4;Producto_2647;38;;;;;;
2917;Marca_4;Producto_3267;1;;;;;;
708;Marca_3;Producto_4161;41;;;;;;
2548;Marca_2;Producto_891;41;;;;;;
2697;Marca_3;Producto_1749;48;;;;;;
2023;Marca_2;Producto_4992;74;;;;;;
1901;Marca_2;Producto_1172;9;;;;;;
3595;Marca_3;Producto_3057;4;;;;;;
1038;Marca_4;Producto_1694;34;;;;;;
3232;Marca_4;Producto_4890;7;;;;;;
1823;Marca_5;Producto_4575;67;;;;;;
625;Marca_5;Producto_3926;51;;;;;;
2845;Marca_5;Producto_4198;15;;;;;;
3509;Marca_3;Producto_597;7;;;;;;
40;Marca_2;Producto_4989;46;;;;;;
2537;Marca_3;Producto_2901;4;;;;;;
83;Marca_2;Producto_3530;10;;;;;;
1392;Marca_3;Producto_4418;2;;;;;;
3708;Marca_1;Producto_4146;44;;;;;;
2675;Marca_1;Producto_836;25;;;;;;
3007;Marca_5;Producto_2646;41;;;;;;
1606;Marca_1;Producto_4194;55;;;;;;
3721;Marca_3;Producto_153;2;;;;;;
1422;Marca_5;Producto_756;12;;;;;;
1528;Marca_3;Producto_3912;13;;;;;;
3356;Marca_4;Producto_4088;23;;;;;;
4;Marca_5;Producto_357;22;;;;;;
2150;Marca_5;Producto_3309;3;;;;;;
2423;Marca_5;Producto_3882;77;;;;;;
1857;Marca_3;Producto_1394;21;;;;;;
2866;Marca_3;Producto_1758;4;;;;;;
354;Marca_5;Producto_4288;35;;;;;;
1506;Marca_1;Producto_3529;16;;;;;;
973;Marca_5;Producto_4820;25;;;;;;
591;Marca_5;Producto_4595;73;;;;;;
2343;Marca_4;Producto_2630;14;;;;;;
2324;Marca_5;Producto_1702;58;;;;;;
831;Marca_1;Producto_1901;6;;;;;;
3142;Marca_2;Producto_3249;33;;;;;;
2462;Marca_5;Producto_4830;21;;;;;;
3231;Marca_3;Producto_4747;31;;;;;;
906;Marca_4;Producto_3462;4;;;;;;
3613;Marca_3;Producto_2713;24;;;;;;
3952;Marca_1;Producto_340;6;;;;;;
2774;Marca_1;Producto_677;16;;;;;;
1983;Marca_2;Producto_3397;65;;;;;;
3364;Marca_3;Producto_2470;25;;;;;;
1260;Marca_2;Producto_2373;15;;;;;;
1196;Marca_1;Producto_2009;38;;;;;;
238;Marca_3;Producto_3125;7;;;;;;
2329;Marca_3;Producto_3964;7;;;;;;
123;Marca_1;Producto_1627;18;;;;;;
2925;Marca_1;Producto_1648;6;;;;;;
3220;Marca_3;Producto_1599;27;;;;;;
2470;Marca_4;Producto_2717;39;;;;;;
1320;Marca_3;Producto_1177;17;;;;;;
3611;Marca_3;Producto_4110;11;;;;;;
1304;Marca_2;Producto_2548;1;;;;;;
3959;Marca_4;Producto_1504;65;;;;;;
2811;Marca_2;Producto_3162;26;;;;;;
3187;Marca_2;Producto_2943;2;;;;;;
831;Marca_2;Producto_1731;26;;;;;;
2853;Marca_2;Producto_710;5;;;;;;
1967;Marca_4;Producto_3302;6;;;;;;
2898;Marca_3;Producto_1161;36;;;;;;
2929;Marca_1;Producto_4314;17;;;;;;
1871;Marca_5;Producto_4603;72;;;;;;
1869;Marca_4;Producto_3025;19;;;;;;
2816;Marca_4;Producto_1833;10;;;;;;
1222;Marca_5;Producto_3524;22;;;;;;
3982;Marca_2;Producto_2660;6;;;;;;
2561;Marca_1;Producto_1678;1;;;;;;
3247;Marca_3;Producto_2390;12;;;;;;
2984;Marca_5;Producto_2906;45;;;;;;
2431;Marca_4;Producto_2655;17;;;;;;
3378;Marca_2;Producto_2295;26;;;;;;
278;Marca_1;Producto_3901;6;;;;;;
2893;Marca_1;Producto_4873;15;;;;;;
2405;Marca_4;Producto_1546;1;;;;;;
1922;Marca_5;Producto_1239;6;;;;;;
3651;Marca_5;Producto_1450;6;;;;;;
562;Marca_3;Producto_2568;69;;;;;;
1477;Marca_4;Producto_419;9;;;;;;
2254;Marca_1;Producto_4325;7;;;;;;
1531;Marca_1;Producto_2126;33;;;;;;
2757;Marca_4;Producto_2653;20;;;;;;
26;Marca_2;Producto_1976;10;;;;;;
3943;Marca_5;Producto_623;52;;;;;;
1763;Marca_5;Producto_694;42;;;;;;
3011;Marca_3;Producto_4955;66;;;;;;
2725;Marca_4;Producto_3067;5;;;;;;
117;Marca_2;Producto_4159;24;;;;;;
1823;Marca_3;Producto_3037;22;;;;;;
1259;Marca_2;Producto_292;25;;;;;;
2150;Marca_4;Producto_5000;9;;;;;;
2454;Marca_2;Producto_292;24;;;;;;
1271;Marca_1;Producto_281;26;;;;;;
574;Marca_4;Producto_3708;38;;;;;;
95;Marca_4;Producto_4693;54;;;;;;
2171;Marca_4;Producto_2086;3;;;;;;
2171;Marca_4;Producto_4642;7;;;;;;
1341;Marca_1;Producto_1169;1;;;;;;
2607;Marca_3;Producto_3790;27;;;;;;
3116;Marca_1;Producto_497;34;;;;;;
2224;Marca_4;Producto_1799;74;;;;;;
2788;Marca_5;Producto_4388;1;;;;;;
884;Marca_1;Producto_4625;46;;;;;;
2770;Marca_2;Producto_4941;2;;;;;;
1721;Marca_1;Producto_4768;21;;;;;;
1415;Marca_1;Producto_4168;69;;;;;;
2782;Marca_4;Producto_44;11;;;;;;
47;Marca_4;Producto_955;13;;;;;;
1511;Marca_4;Producto_429;30;;;;;;
792;Marca_4;Producto_331;24;;;;;;
3774;Marca_3;Producto_3033;23;;;;;;
499;Marca_2;Producto_723;30;;;;;;
2852;Marca_4;Producto_3379;29;;;;;;
777;Marca_2;Producto_2491;1;;;;;;
990;Marca_2;Producto_60;11;;;;;;
571;Marca_5;Producto_2623;10;;;;;;
778;Marca_1;Producto_3280;16;;;;;;
3582;Marca_1;Producto_69;29;;;;;;
2538;Marca_4;Producto_2402;40;;;;;;
1588;Marca_2;Producto_2829;4;;;;;;
3800;Marca_1;Producto_4589;23;;;;;;
947;Marca_2;Producto_4676;23;;;;;;
3609;Marca_5;Producto_2793;30;;;;;;
2569;Marca_4;Producto_567;75;;;;;;
1202;Marca_5;Producto_4471;45;;;;;;
3676;Marca_4;Producto_2276;30;;;;;;
3711;Marca_4;Producto_2717;10;;;;;;
3197;Marca_3;Producto_4292;18;;;;;;
2287;Marca_3;Producto_3068;32;;;;;;
2355;Marca_3;Producto_2841;2;;;;;;
132;Marca_5;Producto_1653;25;;;;;;
492;Marca_5;Producto_778;2;;;;;;
1109;Marca_3;Producto_1155;1;;;;;;
1703;Marca_5;Producto_2581;52;;;;;;
3080;Marca_2;Producto_2169;11;;;;;;
3089;Marca_3;Producto_382;16;;;;;;
2844;Marca_3;Producto_1690;11;;;;;;
3568;Marca_5;Producto_2115;78;;;;;;
3722;Marca_5;Producto_654;11;;;;;;
176;Marca_4;Producto_1432;1;;;;;;
3215;Marca_3;Producto_2816;46;;;;;;
2033;Marca_3;Producto_1123;5;;;;;;
1895;Marca_2;Producto_2482;3;;;;;;
534;Marca_4;Producto_319;17;;;;;;
3841;Marca_1;Producto_2265;34;;;;;;
2156;Marca_2;Producto_4676;25;;;;;;
2068;Marca_2;Producto_2241;6;;;;;;
1070;Marca_5;Producto_3988;11;;;;;;
1296;Marca_2;Producto_2295;34;;;;;;
1667;Marca_5;Producto_4071;1;;;;;;
3365;Marca_3;Producto_134;32;;;;;;
2259;Marca_4;Producto_2608;46;;;;;;
3750;Marca_4;Producto_1597;8;;;;;;
2717;Marca_1;Producto_3225;85;;;;;;
86;Marca_5;Producto_4595;80;;;;;;
3208;Marca_4;Producto_3267;2;;;;;;
2474;Marca_2;Producto_421;27;;;;;;
2324;Marca_4;Producto_3609;2;;;;;;
2392;Marca_5;Producto_2356;14;;;;;;
87;Marca_3;Producto_2984;3;;;;;;
2592;Marca_1;Producto_3178;21;;;;;;
2741;Marca_4;Producto_2535;2;;;;;;
1086;Marca_5;Producto_4124;17;;;;;;
159;Marca_3;Producto_4378;38;;;;;;
416;Marca_4;Producto_1644;35;;;;;;
3077;Marca_3;Producto_3906;26;;;;;;
1077;Marca_1;Producto_3677;7;;;;;;
2073;Marca_5;Producto_3022;25;;;;;;
3995;Marca_2;Producto_4023;45;;;;;;
