Id Cuenta;Marca;Nombre;Cantidad;;;;;;
355;Marca_5;Producto_3202;12;;;;;;
1667;Marca_2;Producto_2467;33;;;;;;
481;Marca_2;Producto_4372;44;;;;;;
460;Marca_1;Producto_994;48;;;;;;
2057;Marca_3;Producto_2404;3;;;;;;
3299;Marca_5;Producto_2952;23;;;;;;
2308;Marca_1;Producto_2045;9;;;;;;
1919;Marca_5;Producto_3913;7;;;;;;
3073;Marca_1;Producto_1858;17;;;;;;
3711;Marca_3;Producto_70;43;;;;;;
3252;Marca_5;Producto_2647;20;;;;;;
3700;Marca_2;Producto_4606;6;;;;;;
3105;Marca_1;Producto_894;3;;;;;;
3990;Marca_4;Producto_4760;15;;;;;;
3918;Marca_5;Producto_2443;42;;;;;;
1958;Marca_3;Producto_1138;16;;;;;;
3445;Marca_3;Producto_3592;14;;;;;;
643;Marca_2;Producto_4515;41;;;;;;
394;Marca_1;Producto_4855;48;;;;;;
2275;Marca_2;Producto_664;3;;;;;;
3061;Marca_5;Producto_3914;8;;;;;;
2688;Marca_4;Producto_216;4;;;;;;
2432;Marca_5;Producto_290;48;;;;;;
1840;Marca_1;Producto_3242;35;;;;;;
355;Marca_5;Producto_122;25;;;;;;
2079;Marca_1;Producto_134;4;;;;;;
704;Marca_4;Producto_309;26;;;;;;
1271;Marca_4;Producto_4045;8;;;;;;
1442;Marca_4;Producto_3751;12;;;;;;
1467;Marca_4;Producto_3520;4;;;;;;
2772;Marca_3;Producto_1829;8;;;;;;
986;Marca_2;Producto_1732;3;;;;;;
1998;Marca_2;Producto_1189;29;;;;;;
272;Marca_3;Producto_4244;16;;;;;;
330;Marca_2;Producto_4469;20;;;;;;
3699;Marca_5;Producto_1577;1;;;;;;
151;Marca_2;Producto_248;38;;;;;;
3340;Marca_4;Producto_1379;43;;;;;;
1511;Marca_3;Producto_4496;52;;;;;;
3800;Marca_3;Producto_3606;19;;;;;;
2711;Marca_3;Producto_4300;38;;;;;;
3616;Marca_1;Producto_4033;46;;;;;;
1958;Marca_5;Producto_1125;15;;;;;;
3343;Marca_1;Producto_3735;2;;;;;;
2886;Marca_4;Producto_2963;1;;;;;;
1857;Marca_2;Producto_2518;37;;;;;;
1307;Marca_1;Producto_501;28;;;;;;
802;Marca_3;Producto_3127;27;;;;;;
864;Marca_1;Producto_655;25;;;;;;
1327;Marca_2;Producto_314;5;;;;;;
3069;Marca_2;Producto_879;48;;;;;;
2062;Marca_3;Producto_161;9;;;;;;
2286;Marca_5;Producto_3680;11;;;;;;
179;Marca_2;Producto_178;57;;;;;;
1935;Marca_4;Producto_3341;12;;;;;;
1006;Marca_1;Producto_2543;46;;;;;;
751;Marca_4;Producto_4433;20;;;;;;
109;Marca_4;Producto_4141;68;;;;;;
1755;Marca_1;Producto_1990;26;;;;;;
1061;Marca_2;Producto_3013;34;;;;;;
2669;Marca_5;Producto_2226;29;;;;;;
274;Marca_4;Producto_1648;5;;;;;;
506;Marca_5;Producto_71;35;;;;;;
2042;Marca_2;Producto_99;12;;;;;;
3437;Marca_4;Producto_3918;56;;;;;;
340;Marca_5;Producto_3926;80;;;;;;
1078;Marca_2;Producto_2747;28;;;;;;
2277;Marca_5;Producto_1563;16;;;;;;
3490;Marca_4;Producto_3378;15;;;;;;
3521;Marca_3;Producto_2921;24;;;;;;
3388;Marca_2;Producto_1761;17;;;;;;
3597;Marca_5;Producto_4138;17;;;;;;
3989;Marca_1;Producto_3200;30;;;;;;
1834;Marca_1;Producto_4181;2;;;;;;
2765;Marca_3;Producto_1368;30;;;;;;
3702;Marca_5;Producto_219;41;;;;;;
2873;Marca_4;Producto_3929;29;;;;;;
894;Marca_5;Producto_1682;20;;;;;;
1442;Marca_4;Producto_4052;55;;;;;;
1588;Marca_2;Producto_1385;9;;;;;;
929;Marca_1;Producto_1410;4;;;;;;
3240;Marca_4;Producto_4994;4;;;;;;
3450;Marca_3;Producto_4964;1;;;;;;
1904;Marca_3;Producto_1656;17;;;;;;
90;Marca_2;Producto_2693;80;;;;;;
1040;Marca_2;Producto_1913;9;;;;;;
341;Marca_1;Producto_2663;65;;;;;;
768;Marca_3;Producto_784;62;;;;;;
721;Marca_2;Producto_349;2;;;;;;
802;Marca_1;Producto_2111;52;;;;;;
2010;Marca_1;Producto_2879;24;;;;;;
2631;Marca_1;Producto_3691;1;;;;;;
1323;Marca_5;Producto_2479;8;;;;;;
2528;Marca_4;Producto_2430;1;;;;;;
400;Marca_4;Producto_2550;19;;;;;;
399;Marca_1;Producto_14;80;;;;;;
1544;Marca_4;Producto_1966;14;;;;;;
2911;Marca_4;Producto_1757;58;;;;;;
1962;Marca_3;Producto_328;36;;;;;;
1672;Marca_2;Producto_802;4;;;;;;
2310;Marca_1;Producto_3746;21;;;;;;
1629;Marca_1;Producto_4098;1;;;;;;
2389;Marca_2;Producto_1008;21;;;;;;
450;Marca_3;Producto_1212;28;;;;;;
3422;Marca_5;Producto_3304;63;;;;;;
1007;Marca_1;Producto_3786;35;;;;;;
2561;Marca_1;Producto_4617;2;;;;;;
3141;Marca_3;Producto_4578;6;;;;;;
1441;Marca_2;Producto_3467;5;;;;;;
965;Marca_2;Producto_4164;46;;;;;;
238;Marca_4;Producto_2411;9;;;;;;
3763;Marca_3;Producto_3781;16;;;;;;
3320;Marca_2;Producto_3835;1;;;;;;
824;Marca_4;Producto_2825;44;;;;;;
3709;Marca_1;Producto_768;28;;;;;;
3148;Marca_1;Producto_1960;4;;;;;;
1182;Marca_5;Producto_2226;2;;;;;;
177;Marca_5;Producto_1180;13;;;;;;
3324;Marca_1;Producto_2147;30;;;;;;
1809;Marca_1;Producto_4039;12;;;;;;
1062;Marca_4;Producto_4048;62;;;;;;
853;Marca_4;Producto_4543;1;;;;;;
3530;Marca_5;Producto_1598;17;;;;;;
2542;Marca_5;Producto_1608;26;;;;;;
3928;Marca_5;Producto_904;4;;;;;;
1449;Marca_5;Producto_95;20;;;;;;
1921;Marca_3;Producto_4860;39;;;;;;
1518;Marca_4;Producto_4571;7;;;;;;
2388;Marca_2;Producto_3518;3;;;;;;
2809;Marca_4;Producto_1443;1;;;;;;
2109;Marca_2;Producto_2156;78;;;;;;
2945;Marca_3;Producto_4139;28;;;;;;
3938;Marca_5;Producto_2324;59;;;;;;
2359;Marca_4;Producto_2407;52;;;;;;
2896;Marca_3;Producto_1754;3;;;;;;
354;Marca_4;Producto_2750;11;;;;;;
3681;Marca_1;Producto_1175;56;;;;;;
658;Marca_2;Producto_4527;70;;;;;;
2341;Marca_3;Producto_4562;33;;;;;;
1310;Marca_2;Producto_600;19;;;;;;
694;Marca_4;Producto_3800;26;;;;;;
1213;Marca_1;Producto_4769;43;;;;;;
166;Marca_5;Producto_778;49;;;;;;
1680;Marca_5;Producto_4564;55;;;;;;
3112;Marca_4;Producto_4879;2;;;;;;
105;Marca_4;Producto_3507;30;;;;;;
1237;Marca_1;Producto_4965;23;;;;;;
2367;Marca_5;Producto_426;1;;;;;;
202;Marca_3;Producto_2868;18;;;;;;
3511;Marca_5;Producto_3905;3;;;;;;
3006;Marca_3;Producto_601;33;;;;;;
1529;Marca_1;Producto_2341;16;;;;;;
2108;Marca_5;Producto_3687;1;;;;;;
1359;Marca_1;Producto_3012;30;;;;;;
321;Marca_3;Producto_669;76;;;;;;
3796;Marca_5;Producto_268;37;;;;;;
2924;Marca_5;Producto_1601;56;;;;;;
3104;Marca_4;Producto_3369;37;;;;;;
703;Marca_5;Producto_2468;40;;;;;;
1267;Marca_4;Producto_700;29;;;;;;
2688;Marca_3;Producto_2281;21;;;;;;
1351;Marca_5;Producto_9;61;;;;;;
1769;Marca_5;Producto_237;19;;;;;;
2339;Marca_4;Producto_1337;2;;;;;;
3063;Marca_2;Producto_4065;38;;;;;;
215;Marca_5;Producto_1462;2;;;;;;
857;Marca_4;Producto_2374;13;;;;;;
2896;Marca_1;Producto_199;59;;;;;;
2698;Marca_5;Producto_723;36;;;;;;
2907;Marca_3;Producto_4988;73;;;;;;
2331;Marca_3;Producto_2780;59;;;;;;
2906;Marca_1;Producto_3023;77;;;;;;
3896;Marca_3;Producto_3395;48;;;;;;
1657;Marca_3;Producto_3161;50;;;;;;
1002;Marca_4;Producto_2538;15;;;;;;
1767;Marca_1;Producto_3625;12;;;;;;
798;Marca_5;Producto_4365;4;;;;;;
1943;Marca_2;Producto_598;4;;;;;;
1893;Marca_5;Producto_3060;56;;;;;;
647;Marca_2;Producto_3973;57;;;;;;
1331;Marca_3;Producto_4779;29;;;;;;
2925;Marca_5;Producto_2482;46;;;;;;
1828;Marca_5;Producto_1315;62;;;;;;
2663;Marca_5;Producto_4444;5;;;;;;
617;Marca_4;Producto_1751;13;;;;;;
3251;Marca_1;Producto_3316;24;;;;;;
3790;Marca_3;Producto_3689;2;;;;;;
3610;Marca_3;Producto_999;34;;;;;;
2208;Marca_3;Producto_3963;22;;;;;;
1086;Marca_2;Producto_4452;15;;;;;;
2446;Marca_5;Producto_2872;31;;;;;;
1661;Marca_3;Producto_1753;1;;;;;;
2285;Marca_3;Producto_3480;30;;;;;;
2374;Marca_3;Producto_347;70;;;;;;
993;Marca_2;Producto_4055;8;;;;;;
1496;Marca_5;Producto_2253;27;;;;;;
2420;Marca_1;Producto_586;24;;;;;;
1349;Marca_5;Producto_280;10;;;;;;
1206;Marca_1;Producto_1520;5;;;;;;
2371;Marca_1;Producto_2207;10;;;;;;
1139;Marca_2;Producto_3352;45;;;;;;
3484;Marca_1;Producto_2249;17;;;;;;
3502;Marca_1;Producto_768;31;;;;;;
496;Marca_2;Producto_867;1;;;;;;
1002;Marca_5;Producto_1940;19;;;;;;
3275;Marca_1;Producto_577;6;;;;;;
2470;Marca_3;Producto_4291;54;;;;;;
3412;Marca_5;Producto_163;14;;;;;;
2758;Marca_5;Producto_9;22;;;;;;
854;Marca_1;Producto_1355;6;;;;;;
3740;Marca_1;Producto_908;1;;;;;;
3515;Marca_1;Producto_1999;6;;;;;;
562;Marca_5;Producto_3766;15;;;;;;
3657;Marca_3;Producto_4539;3;;;;;;
2615;Marca_5;Producto_3088;41;;;;;;
341;Marca_4;Producto_2551;6;;;;;;
449;Marca_4;Producto_1099;23;;;;;;
1059;Marca_5;Producto_4520;87;;;;;;
3360;Marca_3;Producto_1911;84;;;;;;
2729;Marca_1;Producto_2505;71;;;;;;
1648;Marca_3;Producto_1987;32;;;;;;
142;Marca_4;Producto_637;1;;;;;;
535;Marca_4;Producto_2405;17;;;;;;
541;Marca_2;Producto_2564;11;;;;;;
409;Marca_5;Producto_3897;10;;;;;;
45;Marca_1;Producto_2150;17;;;;;;
2914;Marca_5;Producto_2770;46;;;;;;
3069;Marca_3;Producto_3439;78;;;;;;
2776;Marca_3;Producto_3769;27;;;;;;
67;Marca_4;Producto_2048;3;;;;;;
1236;Marca_2;Producto_3070;4;;;;;;
1942;Marca_2;Producto_1891;61;;;;;;
0;Marca_2;Producto_3564;39;;;;;;
3072;Marca_1;Producto_1412;22;;;;;;
1186;Marca_5;Producto_1234;2;;;;;;
3596;Marca_1;Producto_608;44;;;;;;
926;Marca_5;Producto_2001;18;;;;;;
2967;Marca_3;Producto_512;57;;;;;;
2613;Marca_5;Producto_4041;20;;;;;;
2573;Marca_4;Producto_893;3;;;;;;
438;Marca_4;Producto_3442;4;;;;;;
1830;Marca_3;Producto_3423;25;;;;;;
2670;Marca_5;Producto_4512;7;;;;;;
1702;Marca_4;Producto_28;2;;;;;;
2605;Marca_4;Producto_2097;10;;;;;;
1827;Marca_3;Producto_282;10;;;;;;
1380;Marca_4;Producto_3383;5;;;;;;
232;Marca_2;Producto_4641;47;;;;;;
3842;Marca_3;Producto_1349;50;;;;;;
1360;Marca_5;Producto_3794;42;;;;;;
2742;Marca_5;Producto_4580;23;;;;;;
762;Marca_1;Producto_4031;26;;;;;;
2921;Marca_3;Producto_431;50;;;;;;
3710;Marca_1;Producto_3017;19;;;;;;
3563;Marca_4;Producto_1206;87;;;;;;
1869;Marca_5;Producto_4388;7;;;;;;
1063;Marca_2;Producto_3889;44;;;;;;
2488;Marca_2;Producto_1567;78;;;;;;
2739;Marca_2;Producto_4441;13;;;;;;
1196;Marca_3;Producto_1083;89;;;;;;
3076;Marca_2;Producto_4767;30;;;;;;
2570;Marca_3;Producto_550;25;;;;;;
2623;Marca_4;Producto_3711;28;;;;;;
3487;Marca_2;Producto_627;71;;;;;;
874;Marca_5;Producto_1150;67;;;;;;
2195;Marca_2;Producto_3725;2;;;;;;
202;Marca_1;Producto_2122;59;;;;;;
862;Marca_2;Producto_1982;43;;;;;;
1141;Marca_5;Producto_4603;2;;;;;;
3809;Marca_5;Producto_747;28;;;;;;
2098;Marca_3;Producto_3629;15;;;;;;
2756;Marca_5;Producto_3353;14;;;;;;
917;Marca_5;Producto_4118;52;;;;;;
967;Marca_3;Producto_4913;1;;;;;;
995;Marca_5;Producto_2431;8;;;;;;
916;Marca_5;Producto_2619;8;;;;;;
2168;Marca_2;Producto_1781;33;;;;;;
1102;Marca_3;Producto_4091;20;;;;;;
3217;Marca_1;Producto_2275;1;;;;;;
1216;Marca_5;Producto_1698;2;;;;;;
1434;Marca_4;Producto_180;35;;;;;;
3744;Marca_1;Producto_1019;54;;;;;;
1744;Marca_2;Producto_195;72;;;;;;
3564;Marca_3;Producto_282;6;;;;;;
1917;Marca_2;Producto_600;6;;;;;;
950;Marca_3;Producto_3299;29;;;;;;
1021;Marca_5;Producto_238;14;;;;;;
1704;Marca_1;Producto_4086;2;;;;;;
2133;Marca_1;Producto_4551;41;;;;;;
2462;Marca_1;Producto_1926;35;;;;;;
3623;Marca_1;Producto_1229;17;;;;;;
788;Marca_2;Producto_3988;12;;;;;;
509;Marca_1;Producto_4756;25;;;;;;
3926;Marca_2;Producto_1576;13;;;;;;
1983;Marca_4;Producto_253;12;;;;;;
491;Marca_3;Producto_302;4;;;;;;
302;Marca_2;Producto_897;58;;;;;;
2134;Marca_1;Producto_3726;31;;;;;;
653;Marca_3;Producto_35;16;;;;;;
3219;Marca_4;Producto_2109;24;;;;;;
591;Marca_5;Producto_604;1;;;;;;
2381;Marca_5;Producto_681;8;;;;;;
2217;Marca_1;Producto_3424;45;;;;;;
81;Marca_5;Producto_1393;36;;;;;;
184;Marca_4;Producto_3040;41;;;;;;
2526;Marca_1;Producto_1644;37;;;;;;
2647;Marca_4;Producto_1296;28;;;;;;
3175;Marca_4;Producto_4137;40;;;;;;
3559;Marca_5;Producto_4376;12;;;;;;
930;Marca_3;Producto_4000;23;;;;;;
3181;Marca_3;Producto_732;17;;;;;;
2165;Marca_3;Producto_1260;28;;;;;;
2203;Marca_4;Producto_3493;15;;;;;;
1069;Marca_3;Producto_3954;11;;;;;;
136;Marca_2;Producto_4266;14;;;;;;
2623;Marca_2;Producto_101;30;;;;;;
1487;Marca_5;Producto_3968;64;;;;;;
589;Marca_1;Producto_1072;30;;;;;;
1134;Marca_2;Producto_2811;30;;;;;;
3186;Marca_4;Producto_4137;4;;;;;;
1715;Marca_1;Producto_3141;29;;;;;;
732;Marca_2;Producto_2158;2;;;;;;
3752;Marca_3;Producto_3181;68;;;;;;
3096;Marca_3;Producto_835;72;;;;;;
2367;Marca_3;Producto_1874;14;;;;;;
2157;Marca_5;Producto_1015;36;;;;;;
24;Marca_4;Producto_4543;3;;;;;;
3228;Marca_4;Producto_4232;35;;;;;;
903;Marca_4;Producto_4463;26;;;;;;
1474;Marca_3;Producto_4337;28;;;;;;
1290;Marca_3;Producto_1260;39;;;;;;
3609;Marca_3;Producto_1118;16;;;;;;
3415;Marca_3;Producto_3911;1;;;;;;
3705;Marca_4;Producto_3429;11;;;;;;
1840;Marca_1;Producto_2345;5;;;;;;
1724;Marca_4;Producto_1702;18;;;;;;
1868;Marca_2;Producto_3587;30;;;;;;
1646;Marca_2;Producto_670;6;;;;;;
526;Marca_4;Producto_2473;26;;;;;;
2419;Marca_4;Producto_1811;7;;;;;;
2304;Marca_1;Producto_3971;30;;;;;;
3143;Marca_1;Producto_4316;22;;;;;;
2355;Marca_3;Producto_1249;39;;;;;;
3233;Marca_5;Producto_3827;19;;;;;;
2542;Marca_3;Producto_2766;70;;;;;;
2703;Marca_3;Producto_3153;76;;;;;;
3366;Marca_3;Producto_3271;42;;;;;;
214;Marca_2;Producto_1091;22;;;;;;
1150;Marca_3;Producto_4771;61;;;;;;
3877;Marca_4;Producto_3918;14;;;;;;
789;Marca_2;Producto_1380;44;;;;;;
3084;Marca_2;Producto_3752;2;;;;;;
713;Marca_1;Producto_4906;60;;;;;;
2679;Marca_3;Producto_1003;11;;;;;;
502;Marca_1;Producto_3267;2;;;;;;
939;Marca_3;Producto_895;2;;;;;;
2879;Marca_5;Producto_2857;7;;;;;;
2156;Marca_1;Producto_3015;12;;;;;;
2273;Marca_3;Producto_4848;50;;;;;;
2368;Marca_4;Producto_3874;1;;;;;;
274;Marca_4;Producto_4800;8;;;;;;
2667;Marca_2;Producto_3273;37;;;;;;
676;Marca_1;Producto_52;7;;;;;;
2346;Marca_2;Producto_4036;26;;;;;;
3697;Marca_4;Producto_4246;3;;;;;;
1680;Marca_1;Producto_2030;49;;;;;;
312;Marca_3;Producto_2967;20;;;;;;
3033;Marca_4;Producto_2312;6;;;;;;
3637;Marca_4;Producto_2344;54;;;;;;
3006;Marca_5;Producto_2098;91;;;;;;
1240;Marca_1;Producto_182;10;;;;;;
3472;Marca_2;Producto_4006;38;;;;;;
1383;Marca_3;Producto_258;10;;;;;;
2226;Marca_2;Producto_1044;96;;;;;;
280;Marca_3;Producto_2438;28;;;;;;
